Index,keyword,context,img_1,img_2,img_3,img_4,img_5,img_6,img_7,img_8,img_9,img_10,gold_key
4141,passementerie,passementerie adornment,image.340.jpg,image.8902.jpg,image.343.jpg,image.1224.jpg,image.11936.jpg,image.344.jpg,image.10517.jpg,image.342.jpg,image.9232.jpg,image.7778.jpg,image.7778.jpg
5540,patrol,patrol detachment,image.3794.jpg,image.58.jpg,image.59.jpg,image.57.jpg,image.56.jpg,image.7547.jpg,image.6285.jpg,image.8938.jpg,image.7697.jpg,image.60.jpg,image.8938.jpg
1652,pterygium,pterygium conjunctiva,image.1684.jpg,image.550.jpg,image.5517.jpg,image.786.jpg,image.11258.jpg,image.7082.jpg,image.5665.jpg,image.7001.jpg,image.12237.jpg,image.8568.jpg,image.8568.jpg
3634,casein,casein phosphoprotein,image.7281.jpg,image.8137.jpg,image.2900.jpg,image.11318.jpg,image.1183.jpg,image.5204.jpg,image.10390.jpg,image.224.jpg,image.222.jpg,image.220.jpg,image.10390.jpg
6795,loxomataceae,loxomataceae family,image.3.jpg,image.122.jpg,image.1759.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.5127.jpg,image.885.jpg,image.9114.jpg,image.1759.jpg
11222,trollius,trollius genus,image.3.jpg,image.5730.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.4251.jpg,image.15304.jpg,image.5.jpg,image.8369.jpg,image.7698.jpg,image.4251.jpg
1893,spicebush,spicebush shrub,image.3.jpg,image.789.jpg,image.4.jpg,image.12837.jpg,image.1.jpg,image.2.jpg,image.3339.jpg,image.5.jpg,image.9686.jpg,image.4603.jpg,image.9686.jpg
1944,trombone,trombone ottoni,image.4469.jpg,image.5334.jpg,image.6019.jpg,image.4468.jpg,image.4227.jpg,image.3427.jpg,image.4472.jpg,image.3536.jpg,image.4470.jpg,image.4471.jpg,image.4227.jpg
3395,bandtail,bandtail pigeon,image.3.jpg,image.7728.jpg,image.11416.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.6150.jpg,image.14326.jpg,image.14115.jpg,image.11416.jpg
3388,karanj,karanj tree,image.3.jpg,image.4589.jpg,image.4.jpg,image.389.jpg,image.1.jpg,image.2.jpg,image.9789.jpg,image.5.jpg,image.10542.jpg,image.1893.jpg,image.4589.jpg
6502,aquatics,aquatics sport,image.8219.jpg,image.1257.jpg,image.186.jpg,image.10403.jpg,image.3864.jpg,image.188.jpg,image.189.jpg,image.187.jpg,image.10937.jpg,image.2114.jpg,image.8219.jpg
4362,swallow,swallow oscine,image.3.jpg,image.8225.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5639.jpg,image.5072.jpg,image.5.jpg,image.3632.jpg,image.11950.jpg,image.11950.jpg
12574,moa,moa ratite,image.3.jpg,image.4.jpg,image.10041.jpg,image.1.jpg,image.2.jpg,image.770.jpg,image.7889.jpg,image.14543.jpg,image.5.jpg,image.12343.jpg,image.14543.jpg
375,megaloptera,megaloptera order,image.3.jpg,image.4974.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.1332.jpg,image.4972.jpg,image.5.jpg,image.4973.jpg,image.4975.jpg,image.4972.jpg
1966,experiment,experiment investigate,image.13005.jpg,image.4805.jpg,image.7748.jpg,image.8850.jpg,image.13006.jpg,image.5005.jpg,image.12471.jpg,image.12465.jpg,image.12033.jpg,image.8157.jpg,image.12465.jpg
3957,coonskin,coonskin cap,image.340.jpg,image.2924.jpg,image.11270.jpg,image.343.jpg,image.1218.jpg,image.4358.jpg,image.344.jpg,image.14563.jpg,image.342.jpg,image.7608.jpg,image.1218.jpg
6195,galeopsis,galeopsis genus,image.3.jpg,image.12774.jpg,image.4693.jpg,image.4.jpg,image.2822.jpg,image.1.jpg,image.2.jpg,image.2982.jpg,image.5486.jpg,image.5.jpg,image.2822.jpg
11289,schomburgkia,schomburgkia genus,image.3.jpg,image.2031.jpg,image.4.jpg,image.13615.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.5097.jpg,image.2634.jpg,image.4340.jpg,image.2031.jpg
4423,suicide,suicide kill,image.12065.jpg,image.12198.jpg,image.11599.jpg,image.46.jpg,image.786.jpg,image.11521.jpg,image.9789.jpg,image.4647.jpg,image.8151.jpg,image.2482.jpg,image.46.jpg
5351,boil,boil turn,image.65.jpg,image.4572.jpg,image.390.jpg,image.880.jpg,image.10742.jpg,image.12204.jpg,image.5969.jpg,image.9586.jpg,image.6222.jpg,image.13646.jpg,image.390.jpg
5696,cigarillo,cigarillo cigar,image.3108.jpg,image.186.jpg,image.12000.jpg,image.2557.jpg,image.8969.jpg,image.188.jpg,image.189.jpg,image.86.jpg,image.187.jpg,image.11711.jpg,image.86.jpg
1243,rapeseed,rapeseed oilseed,image.3.jpg,image.9503.jpg,image.6753.jpg,image.4.jpg,image.9213.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.10841.jpg,image.260.jpg,image.9213.jpg
8960,life,life phenomenon,image.3.jpg,image.4.jpg,image.11731.jpg,image.3373.jpg,image.4386.jpg,image.1.jpg,image.2.jpg,image.9996.jpg,image.5.jpg,image.5661.jpg,image.4386.jpg
10375,bronze,bronze alloy,image.12660.jpg,image.9793.jpg,image.3588.jpg,image.12493.jpg,image.10960.jpg,image.11888.jpg,image.224.jpg,image.222.jpg,image.6658.jpg,image.220.jpg,image.11888.jpg
11173,congress,congress legislature,image.3692.jpg,image.11377.jpg,image.13966.jpg,image.2296.jpg,image.928.jpg,image.930.jpg,image.931.jpg,image.929.jpg,image.2230.jpg,image.3698.jpg,image.2296.jpg
941,potamogetonaceae,potamogetonaceae family,image.3.jpg,image.3055.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.1410.jpg,image.4845.jpg,image.5.jpg,image.9313.jpg,image.727.jpg,image.9313.jpg
8897,saladcream,saladcream dressing,image.1035.jpg,image.436.jpg,image.11008.jpg,image.3187.jpg,image.3988.jpg,image.7890.jpg,image.437.jpg,image.434.jpg,image.6920.jpg,image.433.jpg,image.6920.jpg
1471,pachysandra,pachysandra subshrub,image.3.jpg,image.4.jpg,image.5147.jpg,image.1.jpg,image.2.jpg,image.2580.jpg,image.5.jpg,image.11278.jpg,image.1667.jpg,image.9763.jpg,image.1667.jpg
3346,blazon,blazon heraldry,image.11231.jpg,image.10875.jpg,image.3984.jpg,image.1796.jpg,image.499.jpg,image.12638.jpg,image.9319.jpg,image.4976.jpg,image.13685.jpg,image.10448.jpg,image.4976.jpg
4522,bridesmaid,bridesmaid woman,image.2629.jpg,image.5321.jpg,image.11459.jpg,image.2480.jpg,image.12018.jpg,image.5125.jpg,image.2867.jpg,image.1394.jpg,image.5126.jpg,image.9488.jpg,image.9488.jpg
2657,musician,musician performer,image.4469.jpg,image.3057.jpg,image.4468.jpg,image.5627.jpg,image.6149.jpg,image.12362.jpg,image.11187.jpg,image.4472.jpg,image.4470.jpg,image.4471.jpg,image.3057.jpg
2853,pediment,pediment gable,image.723.jpg,image.14392.jpg,image.5877.jpg,image.2095.jpg,image.12693.jpg,image.726.jpg,image.722.jpg,image.724.jpg,image.11353.jpg,image.725.jpg,image.12693.jpg
4506,lichen,lichen fungus,image.3.jpg,image.4866.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.6797.jpg,image.5359.jpg,image.5.jpg,image.7608.jpg,image.2566.jpg,image.7608.jpg
12197,shoshone,shoshone indian,image.2629.jpg,image.14073.jpg,image.9343.jpg,image.4387.jpg,image.5125.jpg,image.2867.jpg,image.1410.jpg,image.1394.jpg,image.5126.jpg,image.1300.jpg,image.14073.jpg
11558,chen,chen genus,image.10670.jpg,image.3.jpg,image.9437.jpg,image.10404.jpg,image.4.jpg,image.3838.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.6325.jpg,image.10670.jpg
12581,analects,analects excerpt,image.5813.jpg,image.1837.jpg,image.8225.jpg,image.1834.jpg,image.1835.jpg,image.15573.jpg,image.1836.jpg,image.10841.jpg,image.7285.jpg,image.10593.jpg,image.15573.jpg
4045,brakeman,brakeman railroader,image.244.jpg,image.243.jpg,image.669.jpg,image.8783.jpg,image.240.jpg,image.241.jpg,image.11661.jpg,image.11307.jpg,image.2925.jpg,image.6564.jpg,image.8783.jpg
8390,prentif,prentif contraceptive,image.3482.jpg,image.786.jpg,image.11361.jpg,image.3292.jpg,image.5672.jpg,image.5700.jpg,image.1182.jpg,image.10182.jpg,image.5154.jpg,image.9273.jpg,image.5154.jpg
4062,brama,brama genus,image.3.jpg,image.1960.jpg,image.9349.jpg,image.4.jpg,image.8943.jpg,image.1.jpg,image.2.jpg,image.4245.jpg,image.5.jpg,image.3329.jpg,image.3329.jpg
5326,arcidae,arcidae bivalve,image.3.jpg,image.12960.jpg,image.9575.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.14548.jpg,image.2849.jpg,image.5.jpg,image.10860.jpg,image.10860.jpg
8414,papule,papule pimple,image.1198.jpg,image.11178.jpg,image.4362.jpg,image.786.jpg,image.5149.jpg,image.1063.jpg,image.13476.jpg,image.5934.jpg,image.713.jpg,image.3008.jpg,image.3008.jpg
6578,choir,choir chorus,image.3636.jpg,image.4469.jpg,image.15738.jpg,image.4468.jpg,image.902.jpg,image.12370.jpg,image.7595.jpg,image.4472.jpg,image.4470.jpg,image.4471.jpg,image.3636.jpg
9704,pyrola,pyrola herb,image.3.jpg,image.13744.jpg,image.753.jpg,image.13743.jpg,image.4.jpg,image.8042.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.5127.jpg,image.753.jpg
7974,geophagia,geophagia pica,image.1156.jpg,image.3836.jpg,image.110.jpg,image.11094.jpg,image.786.jpg,image.6120.jpg,image.10706.jpg,image.7636.jpg,image.6699.jpg,image.3127.jpg,image.11094.jpg
4306,pseudotsuga,pseudotsuga genus,image.3.jpg,image.3866.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.94.jpg,image.5.jpg,image.9310.jpg,image.12806.jpg,image.4088.jpg,image.9310.jpg
9609,pocket,pocket pouch,image.340.jpg,image.2016.jpg,image.1639.jpg,image.3373.jpg,image.2743.jpg,image.343.jpg,image.344.jpg,image.6059.jpg,image.12898.jpg,image.342.jpg,image.12898.jpg
5139,vouvray,vouvray wine,image.12545.jpg,image.436.jpg,image.11072.jpg,image.2480.jpg,image.3071.jpg,image.3831.jpg,image.437.jpg,image.434.jpg,image.5009.jpg,image.433.jpg,image.3831.jpg
8176,advent,advent season,image.903.jpg,image.653.jpg,image.3122.jpg,image.2715.jpg,image.895.jpg,image.894.jpg,image.7231.jpg,image.4659.jpg,image.897.jpg,image.898.jpg,image.653.jpg
10485,mandrill,mandrill baboon,image.3.jpg,image.9481.jpg,image.14320.jpg,image.3255.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5840.jpg,image.5.jpg,image.7540.jpg,image.3255.jpg
298,cjd,cjd encephalopathy,image.4146.jpg,image.4145.jpg,image.4147.jpg,image.786.jpg,image.3280.jpg,image.4149.jpg,image.1544.jpg,image.4148.jpg,image.4150.jpg,image.4140.jpg,image.4140.jpg
3990,satyridae,satyridae family,image.3.jpg,image.4866.jpg,image.8879.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.6323.jpg,image.13658.jpg,image.313.jpg,image.8879.jpg
1049,firedrill,firedrill practice,image.9113.jpg,image.226.jpg,image.3360.jpg,image.2700.jpg,image.9931.jpg,image.7548.jpg,image.565.jpg,image.569.jpg,image.567.jpg,image.566.jpg,image.3360.jpg
10512,doghouse,doghouse outbuilding,image.1570.jpg,image.8977.jpg,image.723.jpg,image.5772.jpg,image.2053.jpg,image.726.jpg,image.2082.jpg,image.722.jpg,image.724.jpg,image.725.jpg,image.2053.jpg
3823,fungus,fungus being,image.3.jpg,image.12720.jpg,image.4.jpg,image.13508.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.11073.jpg,image.6764.jpg,image.8855.jpg,image.12720.jpg
8528,alchemy,alchemy pseudoscience,image.570.jpg,image.3346.jpg,image.8491.jpg,image.11318.jpg,image.3238.jpg,image.4417.jpg,image.224.jpg,image.2724.jpg,image.222.jpg,image.220.jpg,image.3346.jpg
10309,snuff,snuff tobacco,image.3.jpg,image.4548.jpg,image.11231.jpg,image.4.jpg,image.6919.jpg,image.1.jpg,image.2.jpg,image.6493.jpg,image.5.jpg,image.5473.jpg,image.6493.jpg
2035,pillwort,pillwort salviniales,image.3.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.3742.jpg,image.13159.jpg,image.13160.jpg,image.5.jpg,image.9574.jpg,image.8459.jpg,image.13159.jpg
4039,chanal,chanal shrub,image.3.jpg,image.1149.jpg,image.11774.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.665.jpg,image.11776.jpg,image.5.jpg,image.8302.jpg,image.11776.jpg
8455,arabidopsis,arabidopsis genus,image.3.jpg,image.405.jpg,image.8401.jpg,image.15738.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.4028.jpg,image.5.jpg,image.14115.jpg,image.8401.jpg
8416,pteropus,pteropus genus,image.3.jpg,image.4.jpg,image.440.jpg,image.1.jpg,image.2.jpg,image.507.jpg,image.6420.jpg,image.5.jpg,image.3123.jpg,image.1721.jpg,image.1721.jpg
12038,samba,samba danceability,image.4469.jpg,image.12696.jpg,image.2096.jpg,image.4468.jpg,image.11278.jpg,image.5899.jpg,image.1906.jpg,image.4472.jpg,image.4470.jpg,image.4471.jpg,image.2096.jpg
7020,asphodelus,asphodelus genus,image.3.jpg,image.8124.jpg,image.7945.jpg,image.4.jpg,image.4849.jpg,image.1.jpg,image.2.jpg,image.7205.jpg,image.5.jpg,image.8031.jpg,image.7205.jpg
1972,theophany,theophany manifestation,image.3440.jpg,image.11149.jpg,image.11480.jpg,image.9240.jpg,image.651.jpg,image.895.jpg,image.894.jpg,image.5445.jpg,image.897.jpg,image.898.jpg,image.11480.jpg
7932,mine,mine exploit,image.6321.jpg,image.11225.jpg,image.518.jpg,image.4345.jpg,image.7690.jpg,image.12039.jpg,image.6087.jpg,image.3023.jpg,image.11422.jpg,image.9551.jpg,image.11225.jpg
2099,assemble,assemble interact,image.12628.jpg,image.10279.jpg,image.185.jpg,image.1719.jpg,image.10585.jpg,image.10277.jpg,image.10278.jpg,image.10923.jpg,image.10276.jpg,image.1525.jpg,image.10923.jpg
1499,oligoclase,oligoclase feldspar,image.3752.jpg,image.39.jpg,image.861.jpg,image.11536.jpg,image.40.jpg,image.37.jpg,image.38.jpg,image.8382.jpg,image.36.jpg,image.10089.jpg,image.861.jpg
5205,research,research investigation,image.14145.jpg,image.12287.jpg,image.12888.jpg,image.997.jpg,image.816.jpg,image.1906.jpg,image.722.jpg,image.817.jpg,image.10540.jpg,image.819.jpg,image.1906.jpg
3512,whitefly,whitefly homopteran,image.3.jpg,image.5116.jpg,image.5621.jpg,image.4734.jpg,image.5813.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.3501.jpg,image.5621.jpg
7246,pyroxene,pyroxene mineral,image.10908.jpg,image.1288.jpg,image.4920.jpg,image.1786.jpg,image.11121.jpg,image.5912.jpg,image.224.jpg,image.222.jpg,image.8193.jpg,image.220.jpg,image.10908.jpg
10697,imitation,imitation copying,image.9876.jpg,image.1474.jpg,image.1475.jpg,image.1478.jpg,image.6611.jpg,image.1477.jpg,image.11367.jpg,image.1476.jpg,image.636.jpg,image.5194.jpg,image.9876.jpg
652,hippeastrum,hippeastrum amaryllis,image.3.jpg,image.4776.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.7433.jpg,image.5.jpg,image.1104.jpg,image.7431.jpg,image.7432.jpg,image.7431.jpg
170,ackee,ackee fruit,image.436.jpg,image.2517.jpg,image.2519.jpg,image.1638.jpg,image.2518.jpg,image.437.jpg,image.2520.jpg,image.434.jpg,image.1737.jpg,image.433.jpg,image.1737.jpg
6828,hepatica,hepatica liverwort,image.3.jpg,image.1240.jpg,image.2979.jpg,image.3808.jpg,image.4.jpg,image.2597.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.1655.jpg,image.2597.jpg
7130,neohygrophorus,neohygrophorus genus,image.3.jpg,image.11008.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.8122.jpg,image.6397.jpg,image.4575.jpg,image.5.jpg,image.11885.jpg,image.11008.jpg
4085,miosis,miosis reflex,image.5410.jpg,image.786.jpg,image.3269.jpg,image.9083.jpg,image.4189.jpg,image.11992.jpg,image.7853.jpg,image.6660.jpg,image.7088.jpg,image.408.jpg,image.11992.jpg
242,eater,eater apple,image.652.jpg,image.436.jpg,image.3440.jpg,image.3439.jpg,image.3442.jpg,image.1349.jpg,image.437.jpg,image.3441.jpg,image.434.jpg,image.433.jpg,image.1349.jpg
10155,wryneck,wryneck woodpecker,image.3.jpg,image.13054.jpg,image.4.jpg,image.1133.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.14543.jpg,image.2927.jpg,image.6578.jpg,image.1133.jpg
5798,trespass,trespass tort,image.166.jpg,image.1545.jpg,image.13149.jpg,image.5969.jpg,image.15377.jpg,image.170.jpg,image.10937.jpg,image.167.jpg,image.168.jpg,image.169.jpg,image.15377.jpg
10935,nonviolence,nonviolence direct-action,image.6286.jpg,image.9672.jpg,image.928.jpg,image.1767.jpg,image.930.jpg,image.1625.jpg,image.931.jpg,image.929.jpg,image.13717.jpg,image.8446.jpg,image.8446.jpg
4371,semmel,semmel bun,image.436.jpg,image.6124.jpg,image.5441.jpg,image.5479.jpg,image.8415.jpg,image.437.jpg,image.434.jpg,image.13062.jpg,image.433.jpg,image.12500.jpg,image.5479.jpg
1644,sanderling,sanderling sandpiper,image.3.jpg,image.2226.jpg,image.4.jpg,image.10981.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.4647.jpg,image.2899.jpg,image.5244.jpg,image.2226.jpg
6355,hang-gliding,hang-gliding gliding,image.244.jpg,image.243.jpg,image.225.jpg,image.5309.jpg,image.240.jpg,image.241.jpg,image.6373.jpg,image.5647.jpg,image.5595.jpg,image.5700.jpg,image.5700.jpg
5594,demotic,demotic hieratic,image.1420.jpg,image.5225.jpg,image.5226.jpg,image.15089.jpg,image.471.jpg,image.12936.jpg,image.2632.jpg,image.12725.jpg,image.9779.jpg,image.11791.jpg,image.12725.jpg
2756,shakedown,shakedown accommodation,image.1701.jpg,image.1700.jpg,image.3203.jpg,image.1702.jpg,image.4942.jpg,image.10673.jpg,image.1699.jpg,image.2435.jpg,image.2859.jpg,image.1698.jpg,image.2859.jpg
5794,company,company establishment,image.1701.jpg,image.2137.jpg,image.1700.jpg,image.1702.jpg,image.1572.jpg,image.1699.jpg,image.1841.jpg,image.15423.jpg,image.1698.jpg,image.883.jpg,image.2137.jpg
12763,intramuscular,intramuscular injection,image.6320.jpg,image.12624.jpg,image.6851.jpg,image.2860.jpg,image.786.jpg,image.6573.jpg,image.7623.jpg,image.1464.jpg,image.4311.jpg,image.9248.jpg,image.6320.jpg
9909,stint,stint sandpiper,image.3.jpg,image.6123.jpg,image.4.jpg,image.9360.jpg,image.1.jpg,image.2.jpg,image.1479.jpg,image.11296.jpg,image.5.jpg,image.14994.jpg,image.11296.jpg
9674,faggot,faggot shirtlifter,image.2870.jpg,image.9530.jpg,image.6678.jpg,image.2867.jpg,image.8319.jpg,image.284.jpg,image.1858.jpg,image.15423.jpg,image.2869.jpg,image.11712.jpg,image.1858.jpg
8828,wicket,wicket gate,image.723.jpg,image.11442.jpg,image.6013.jpg,image.13705.jpg,image.726.jpg,image.4131.jpg,image.722.jpg,image.4908.jpg,image.724.jpg,image.725.jpg,image.6013.jpg
5231,annunciation,annunciation days,image.2629.jpg,image.9173.jpg,image.1610.jpg,image.5125.jpg,image.2867.jpg,image.1394.jpg,image.5126.jpg,image.1986.jpg,image.2761.jpg,image.15472.jpg,image.2761.jpg
2076,lymantria,lymantria genus,image.3.jpg,image.8040.jpg,image.4.jpg,image.7784.jpg,image.2968.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.6708.jpg,image.6408.jpg,image.7784.jpg
4103,thimbleberry,thimbleberry raspberry,image.3.jpg,image.4.jpg,image.2624.jpg,image.1.jpg,image.2.jpg,image.2227.jpg,image.5.jpg,image.107.jpg,image.3739.jpg,image.9739.jpg,image.2624.jpg
12305,smier-kase,smier-kase cheese,image.8467.jpg,image.436.jpg,image.3546.jpg,image.20.jpg,image.13099.jpg,image.1998.jpg,image.437.jpg,image.434.jpg,image.8617.jpg,image.433.jpg,image.1998.jpg
3996,rdh,rdh specialist,image.1077.jpg,image.5982.jpg,image.816.jpg,image.6018.jpg,image.13405.jpg,image.722.jpg,image.817.jpg,image.5379.jpg,image.2857.jpg,image.819.jpg,image.1077.jpg
4801,crock,crock jar,image.293.jpg,image.390.jpg,image.292.jpg,image.8042.jpg,image.294.jpg,image.290.jpg,image.11936.jpg,image.291.jpg,image.12961.jpg,image.4286.jpg,image.12961.jpg
5968,stormcellar,stormcellar shelter,image.281.jpg,image.5223.jpg,image.5056.jpg,image.565.jpg,image.3609.jpg,image.569.jpg,image.4487.jpg,image.567.jpg,image.11711.jpg,image.566.jpg,image.5223.jpg
8048,nesokia,nesokia genus,image.3.jpg,image.3169.jpg,image.10795.jpg,image.11774.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5252.jpg,image.11931.jpg,image.5.jpg,image.5252.jpg
8136,hermitage,hermitage home,image.1216.jpg,image.895.jpg,image.11362.jpg,image.10955.jpg,image.3179.jpg,image.894.jpg,image.6368.jpg,image.10674.jpg,image.897.jpg,image.898.jpg,image.1216.jpg
3966,lily-of-the-valley,lily-of-the-valley plant,image.3.jpg,image.10016.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.12851.jpg,image.5.jpg,image.7205.jpg,image.9866.jpg,image.15300.jpg,image.15300.jpg
11265,96/70/ec,96/70/ec drinking-water,image.6682.jpg,image.436.jpg,image.3204.jpg,image.2173.jpg,image.10890.jpg,image.5210.jpg,image.437.jpg,image.434.jpg,image.5961.jpg,image.433.jpg,image.5961.jpg
8000,uma,uma iguanid,image.3.jpg,image.4854.jpg,image.10084.jpg,image.4.jpg,image.11084.jpg,image.3226.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.328.jpg,image.10084.jpg
12060,arrowhead,arrowhead point,image.58.jpg,image.59.jpg,image.11384.jpg,image.57.jpg,image.56.jpg,image.14610.jpg,image.14009.jpg,image.12184.jpg,image.2393.jpg,image.60.jpg,image.14009.jpg
7885,shield,shield armour,image.58.jpg,image.3361.jpg,image.59.jpg,image.14458.jpg,image.57.jpg,image.11297.jpg,image.56.jpg,image.5629.jpg,image.60.jpg,image.5763.jpg,image.14458.jpg
6754,ormosia,ormosia genus,image.3.jpg,image.4505.jpg,image.1091.jpg,image.4.jpg,image.10042.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.2183.jpg,image.9077.jpg,image.1091.jpg
8541,paleoanthropology,paleoanthropology paleontology,image.3.jpg,image.6502.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.119.jpg,image.5.jpg,image.9849.jpg,image.8978.jpg,image.10859.jpg,image.119.jpg
5849,lymphadenopathy,lymphadenopathy pathology,image.8520.jpg,image.5278.jpg,image.13661.jpg,image.7059.jpg,image.10033.jpg,image.786.jpg,image.6428.jpg,image.13445.jpg,image.6909.jpg,image.7192.jpg,image.8520.jpg
7653,fatism,fatism discrimination,image.1474.jpg,image.8792.jpg,image.1475.jpg,image.1478.jpg,image.1572.jpg,image.1477.jpg,image.1476.jpg,image.4119.jpg,image.564.jpg,image.5167.jpg,image.4119.jpg
8061,sandstone,sandstone arenite,image.39.jpg,image.5441.jpg,image.11190.jpg,image.40.jpg,image.37.jpg,image.38.jpg,image.9788.jpg,image.36.jpg,image.5802.jpg,image.9513.jpg,image.9788.jpg
11065,turmeric,turmeric herb,image.3.jpg,image.641.jpg,image.4337.jpg,image.6106.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.11513.jpg,image.5896.jpg,image.641.jpg
4661,sodium,sodium metal,image.3361.jpg,image.5586.jpg,image.14335.jpg,image.1434.jpg,image.12638.jpg,image.224.jpg,image.6205.jpg,image.222.jpg,image.6220.jpg,image.220.jpg,image.3361.jpg
4078,testpilot,testpilot pilot,image.2583.jpg,image.244.jpg,image.1780.jpg,image.243.jpg,image.12391.jpg,image.13006.jpg,image.240.jpg,image.241.jpg,image.13505.jpg,image.7698.jpg,image.2583.jpg
6054,keratoscopy,keratoscopy examination,image.8594.jpg,image.7281.jpg,image.1840.jpg,image.4732.jpg,image.786.jpg,image.6718.jpg,image.11494.jpg,image.1184.jpg,image.11637.jpg,image.9924.jpg,image.9924.jpg
10871,groundsel-bush,groundsel-bush shrub,image.3.jpg,image.8084.jpg,image.807.jpg,image.4.jpg,image.5081.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.11833.jpg,image.12105.jpg,image.807.jpg
5974,gloriosa,gloriosa plant,image.3.jpg,image.5794.jpg,image.4.jpg,image.8453.jpg,image.9916.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.205.jpg,image.5191.jpg,image.8453.jpg
10313,rose,rose container,image.293.jpg,image.14636.jpg,image.2887.jpg,image.292.jpg,image.294.jpg,image.4942.jpg,image.290.jpg,image.291.jpg,image.13609.jpg,image.13277.jpg,image.13277.jpg
640,spanish-tamarind,spanish-tamarind tree,image.3.jpg,image.7346.jpg,image.4.jpg,image.7345.jpg,image.1.jpg,image.2.jpg,image.7347.jpg,image.5.jpg,image.7344.jpg,image.7343.jpg,image.7343.jpg
1270,swampjack,swampjack viper,image.3.jpg,image.8743.jpg,image.520.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.10942.jpg,image.5.jpg,image.4767.jpg,image.1948.jpg,image.520.jpg
7624,ecosystem,ecosystem system,image.12797.jpg,image.11229.jpg,image.565.jpg,image.277.jpg,image.7542.jpg,image.1196.jpg,image.569.jpg,image.567.jpg,image.12141.jpg,image.566.jpg,image.7542.jpg
2778,iresine,iresine genus,image.3.jpg,image.11705.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.9404.jpg,image.5.jpg,image.10769.jpg,image.4713.jpg,image.8988.jpg,image.8988.jpg
4603,african-american,african-american american,image.2629.jpg,image.1162.jpg,image.8283.jpg,image.5125.jpg,image.2867.jpg,image.1394.jpg,image.5126.jpg,image.6538.jpg,image.2857.jpg,image.9248.jpg,image.6538.jpg
4932,fusion,fusion correction,image.8282.jpg,image.3715.jpg,image.106.jpg,image.9374.jpg,image.786.jpg,image.9172.jpg,image.4309.jpg,image.1387.jpg,image.2457.jpg,image.6658.jpg,image.9172.jpg
6060,mvcd3,mvcd3 protease,image.1600.jpg,image.968.jpg,image.10312.jpg,image.6840.jpg,image.6355.jpg,image.224.jpg,image.14233.jpg,image.192.jpg,image.222.jpg,image.220.jpg,image.1600.jpg
1985,ichneumonoidea,ichneumonoidea hymenopteran,image.3.jpg,image.4.jpg,image.5016.jpg,image.3427.jpg,image.1.jpg,image.2.jpg,image.10673.jpg,image.5.jpg,image.9139.jpg,image.9071.jpg,image.9139.jpg
3861,cempasúchil,cempasúchil marigold,image.3.jpg,image.13507.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.4395.jpg,image.10889.jpg,image.1104.jpg,image.15472.jpg,image.15472.jpg
3480,runner,runner jack,image.3.jpg,image.2775.jpg,image.5226.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.10137.jpg,image.12693.jpg,image.5.jpg,image.2408.jpg,image.5226.jpg
1534,patka,patka scarf,image.340.jpg,image.9958.jpg,image.11892.jpg,image.7213.jpg,image.343.jpg,image.9601.jpg,image.344.jpg,image.10715.jpg,image.342.jpg,image.4552.jpg,image.9601.jpg
